year,round,lap,driver,position,laptime
2022,5,30,ocon,8,94.774
2022,5,30,gasly,9,94.948
2022,5,30,ricciardo,10,100.604
2022,5,30,alonso,11,94.822
2022,5,30,stroll,12,95.433
2022,5,30,vettel,13,95.288
2022,5,30,kevin_magnussen,14,96.103
2022,5,30,mick_schumacher,15,94.823
2022,5,30,norris,16,94.427
2022,5,30,albon,17,94.85
2022,5,30,tsunoda,18,95.729
2022,5,30,latifi,19,95.411
2022,5,31,max_verstappen,1,93.033
2022,5,31,leclerc,2,93.049
2022,5,31,sainz,3,93.333
2022,5,31,perez,4,93.838
2022,5,31,russell,5,94.114
2022,5,31,bottas,6,94.093
2022,5,31,hamilton,7,93.781
2022,5,31,ocon,8,94.836
2022,5,31,gasly,9,94.552
2022,5,31,alonso,10,94.813
2022,5,31,stroll,11,94.593
2022,5,31,kevin_magnussen,12,96.383
2022,5,31,mick_schumacher,13,96.363
2022,5,31,vettel,14,97.385
2022,5,31,norris,15,95.063
2022,5,31,albon,16,95.038
2022,5,31,ricciardo,17,111.887
2022,5,31,tsunoda,18,95.095
2022,5,31,latifi,19,96.264
2022,5,32,max_verstappen,1,92.742
2022,5,32,leclerc,2,93.125
2022,5,32,sainz,3,92.974
2022,5,32,perez,4,93.368
2022,5,32,russell,5,93.766
2022,5,32,bottas,6,93.973
2022,5,32,hamilton,7,93.552
2022,5,32,ocon,8,94.818
2022,5,32,gasly,9,95.424
2022,5,32,alonso,10,94.402
2022,5,32,stroll,11,94.723
2022,5,32,kevin_magnussen,12,95.38
2022,5,32,mick_schumacher,13,95.643
2022,5,32,vettel,14,95.724
2022,5,32,norris,15,95.597
2022,5,32,albon,16,94.877
2022,5,32,ricciardo,17,95.347
2022,5,32,tsunoda,18,94.84
2022,5,32,latifi,19,95.509
2022,5,33,max_verstappen,1,92.813
2022,5,33,leclerc,2,92.366
2022,5,33,sainz,3,93.534
2022,5,33,perez,4,93.542
2022,5,33,russell,5,93.91
2022,5,33,bottas,6,94.141
2022,5,33,hamilton,7,94.201
2022,5,33,ocon,8,95.013
2022,5,33,gasly,9,94.77
2022,5,33,alonso,10,94.784
2022,5,33,stroll,11,94.575
2022,5,33,kevin_magnussen,12,94.894
2022,5,33,mick_schumacher,13,95.07
2022,5,33,vettel,14,94.835
2022,5,33,norris,15,95.165
2022,5,33,albon,16,94.499
2022,5,33,ricciardo,17,94.947
2022,5,33,tsunoda,18,94.532
2022,5,33,latifi,19,95.418
2022,5,34,max_verstappen,1,92.714
2022,5,34,leclerc,2,92.878
2022,5,34,sainz,3,93.275
2022,5,34,perez,4,93.237
2022,5,34,russell,5,94.112
2022,5,34,bottas,6,93.966
2022,5,34,hamilton,7,93.711
2022,5,34,ocon,8,94.791
2022,5,34,gasly,9,94.508
2022,5,34,alonso,10,94.242
2022,5,34,stroll,11,94.498
2022,5,34,mick_schumacher,12,94.195
2022,5,34,kevin_magnussen,13,95.186
2022,5,34,vettel,14,94.472
2022,5,34,norris,15,94.309
2022,5,34,albon,16,94.622
2022,5,34,ricciardo,17,95.081
2022,5,34,tsunoda,18,94.744
2022,5,34,latifi,19,100.889
2022,5,35,max_verstappen,1,92.696
2022,5,35,leclerc,2,92.544
2022,5,35,sainz,3,93.436
2022,5,35,perez,4,93.688
2022,5,35,russell,5,93.91
2022,5,35,bottas,6,93.78
2022,5,35,hamilton,7,93.436
2022,5,35,ocon,8,94.507
2022,5,35,gasly,9,94.67
2022,5,35,alonso,10,94.319
2022,5,35,stroll,11,94.657
2022,5,35,mick_schumacher,12,94.426
2022,5,35,kevin_magnussen,13,94.953
2022,5,35,norris,14,95.172
2022,5,35,vettel,15,97.375
2022,5,35,albon,16,94.364
2022,5,35,ricciardo,17,94.712
2022,5,35,tsunoda,18,94.414
2022,5,35,latifi,19,114.001
2022,5,36,max_verstappen,1,92.596
2022,5,36,leclerc,2,92.528
2022,5,36,sainz,3,93.462
2022,5,36,perez,4,93.35
2022,5,36,russell,5,93.85
2022,5,36,bottas,6,93.753
2022,5,36,hamilton,7,93.286
2022,5,36,ocon,8,94.45
2022,5,36,gasly,9,94.574
2022,5,36,alonso,10,94.318
2022,5,36,stroll,11,94.731
2022,5,36,mick_schumacher,12,93.944
2022,5,36,kevin_magnussen,13,93.924
2022,5,36,norris,14,93.568
2022,5,36,vettel,15,93.971
2022,5,36,albon,16,94.062
2022,5,36,ricciardo,17,94.234
2022,5,36,tsunoda,18,94.084
2022,5,36,latifi,19,98.402
2022,5,37,max_verstappen,1,92.325
2022,5,37,leclerc,2,92.64
2022,5,37,sainz,3,93.314
2022,5,37,perez,4,93.65
2022,5,37,russell,5,93.749
2022,5,37,bottas,6,93.659
2022,5,37,hamilton,7,93.34
2022,5,37,ocon,8,94.535
2022,5,37,gasly,9,94.552
2022,5,37,alonso,10,94.127
2022,5,37,stroll,11,94.064
2022,5,37,mick_schumacher,12,93.674
2022,5,37,kevin_magnussen,13,93.774
2022,5,37,norris,14,93.411
2022,5,37,vettel,15,94.137
2022,5,37,albon,16,93.693
2022,5,37,ricciardo,17,94.125
2022,5,37,tsunoda,18,94.039
2022,5,37,latifi,19,95.407
2022,5,38,max_verstappen,1,92.417
2022,5,38,leclerc,2,92.486
2022,5,38,sainz,3,93.071
2022,5,38,perez,4,93.904
2022,5,38,russell,5,93.881
2022,5,38,bottas,6,93.325
2022,5,38,hamilton,7,93.173
2022,5,38,ocon,8,94.654
2022,5,38,gasly,9,94.487
2022,5,38,alonso,10,94.126
2022,5,38,stroll,11,94.29
2022,5,38,mick_schumacher,12,94.014
2022,5,38,kevin_magnussen,13,93.747
2022,5,38,norris,14,93.909
2022,5,38,vettel,15,93.944
2022,5,38,albon,16,93.909
2022,5,38,ricciardo,17,94.556
2022,5,38,tsunoda,18,96.179
2022,5,38,latifi,19,95.164
2022,5,39,max_verstappen,1,92.415
2022,5,39,leclerc,2,92.096
2022,5,39,sainz,3,93.046
2022,5,39,perez,4,93.083
2022,5,39,russell,5,93.413
2022,5,39,bottas,6,93.317
2022,5,39,hamilton,7,93.276
2022,5,39,ocon,8,94.447
2022,5,39,alonso,9,95.083
2022,5,39,stroll,10,94.623
2022,5,39,gasly,11,98.47
2022,5,39,mick_schumacher,12,93.997
2022,5,39,kevin_magnussen,13,94.427
2022,5,39,norris,14,94.19
2022,5,39,vettel,15,93.596
2022,5,39,albon,16,93.706
2022,5,39,ricciardo,17,93.949
2022,5,39,tsunoda,18,94.232
2022,5,39,latifi,19,98.513
2022,5,40,max_verstappen,1,92.444
2022,5,40,leclerc,2,92.43
2022,5,40,sainz,3,92.833
2022,5,40,perez,4,95.003
2022,5,40,bottas,5,100.187
2022,5,40,hamilton,6,99.368
2022,5,40,russell,7,103.317
2022,5,40,ocon,8,106.5
2022,5,40,alonso,9,106.082
2022,5,40,mick_schumacher,10,106.482
2022,5,40,stroll,11,109.446
2022,5,40,kevin_magnussen,12,106.942
2022,5,40,vettel,13,112.102
2022,5,40,albon,14,110.96
2022,5,40,gasly,15,123.527
2022,5,40,ricciardo,16,110.505
2022,5,40,tsunoda,17,112.425
2022,5,40,latifi,18,119.039
2022,5,41,max_verstappen,1,111.339
2022,5,41,leclerc,2,114.587
2022,5,41,sainz,3,120.45
2022,5,41,perez,4,126.061
2022,5,41,bottas,5,119.505
2022,5,41,hamilton,6,119.716
2022,5,41,russell,7,132.581
2022,5,41,ocon,8,122.285
2022,5,41,alonso,9,119.256
2022,5,41,mick_schumacher,10,122.794
2022,5,41,kevin_magnussen,11,123.991
2022,5,41,albon,12,119.775
2022,5,41,stroll,13,131.776
2022,5,41,vettel,14,125.54
2022,5,41,ricciardo,15,124.844
2022,5,41,gasly,16,177.59300000000002
2022,5,41,tsunoda,17,170.085
2022,5,41,latifi,18,125.599
2022,5,42,max_verstappen,1,170.817
2022,5,42,leclerc,2,162.384
2022,5,42,sainz,3,140.987
2022,5,42,perez,4,131.29
2022,5,42,bottas,5,122.796
2022,5,42,hamilton,6,122.068
2022,5,42,russell,7,118.22
2022,5,42,alonso,8,123.266
2022,5,42,mick_schumacher,9,117.245
2022,5,42,ocon,10,131.736
2022,5,42,kevin_magnussen,11,120.983
2022,5,42,albon,12,121.51
2022,5,42,stroll,13,121.462
2022,5,42,vettel,14,132.994
2022,5,42,ricciardo,15,131.63
2022,5,42,gasly,16,161.018
2022,5,42,latifi,17,162.239
2022,5,42,tsunoda,18,171.412
2022,5,43,max_verstappen,1,160.901
2022,5,43,leclerc,2,162.279
2022,5,43,sainz,3,162.30700000000002
2022,5,43,perez,4,159.873
2022,5,43,bottas,5,157.688
2022,5,43,hamilton,6,159.348
2022,5,43,russell,7,152.292
2022,5,43,alonso,8,133.187
2022,5,43,mick_schumacher,9,131.497
2022,5,43,ocon,10,127.629
2022,5,43,albon,11,121.287
2022,5,43,stroll,12,121.076
2022,5,43,kevin_magnussen,13,128.984
2022,5,43,vettel,14,113.143
2022,5,43,ricciardo,15,108.667
2022,5,43,gasly,16,150.077
2022,5,43,latifi,17,150.357
2022,5,43,tsunoda,18,152.326
2022,5,44,max_verstappen,1,150.573
2022,5,44,leclerc,2,148.72
2022,5,44,sainz,3,148.919
2022,5,44,perez,4,151.462
2022,5,44,bottas,5,151.071
2022,5,44,hamilton,6,151.886
2022,5,44,russell,7,153.20499999999998
2022,5,44,alonso,8,151.041
2022,5,44,mick_schumacher,9,152.041
2022,5,44,ocon,10,152.143
2022,5,44,albon,11,152.636
2022,5,44,stroll,12,152.804
2022,5,44,kevin_magnussen,13,153.004
2022,5,44,vettel,14,150.199
2022,5,44,ricciardo,15,152.366
2022,5,44,gasly,16,114.71
2022,5,44,latifi,17,109.073
2022,5,44,tsunoda,18,107.875
2022,5,45,max_verstappen,1,142.077
2022,5,45,leclerc,2,140.865
2022,5,45,sainz,3,139.559
2022,5,45,perez,4,135.947
2022,5,45,bottas,5,135.8
2022,5,45,hamilton,6,134.428
2022,5,45,russell,7,132.1
2022,5,45,alonso,8,133.544
2022,5,45,mick_schumacher,9,132.983
2022,5,45,ocon,10,132.915
2022,5,45,albon,11,132.382
2022,5,45,stroll,12,132.844
2022,5,45,kevin_magnussen,13,133.648
2022,5,45,vettel,14,133.895
2022,5,45,ricciardo,15,132.671
2022,5,45,latifi,16,101.612
2022,5,45,tsunoda,17,95.329
2022,5,45,gasly,18,112.962
2022,5,46,max_verstappen,1,151.378
2022,5,46,leclerc,2,151.384
2022,5,46,sainz,3,151.279
2022,5,46,perez,4,149.861
2022,5,46,bottas,5,149.458
2022,5,46,hamilton,6,148.673
2022,5,46,russell,7,146.998
2022,5,46,alonso,8,145.482
2022,5,46,mick_schumacher,9,145.392
2022,5,46,ocon,10,144.519
2022,5,46,albon,11,143.79500000000002
2022,5,46,stroll,12,142.814
2022,5,46,kevin_magnussen,13,141.333
2022,5,46,vettel,14,139.14600000000002
2022,5,46,ricciardo,15,137.982
2022,5,46,latifi,16,95.799
2022,5,46,tsunoda,17,95.642
2022,5,47,max_verstappen,1,93.959
2022,5,47,leclerc,2,93.856
2022,5,47,sainz,3,94.872
2022,5,47,perez,4,95.078
2022,5,47,bottas,5,95.879
2022,5,47,hamilton,6,95.586
2022,5,47,russell,7,95.944
2022,5,47,alonso,8,96.239
2022,5,47,mick_schumacher,9,96.595
2022,5,47,ocon,10,96.676
2022,5,47,albon,11,96.751
2022,5,47,vettel,12,95.944
2022,5,47,ricciardo,13,95.761
2022,5,47,kevin_magnussen,14,97.486
2022,5,47,stroll,15,99.782
2022,5,47,latifi,16,94.575
2022,5,47,tsunoda,17,94.587
2022,5,48,max_verstappen,1,92.397
2022,5,48,leclerc,2,92.707
2022,5,48,sainz,3,93.286
2022,5,48,perez,4,93.375
2022,5,48,bottas,5,93.558
2022,5,48,hamilton,6,93.888
2022,5,48,russell,7,93.508
2022,5,48,alonso,8,94.362
2022,5,48,mick_schumacher,9,94.374
2022,5,48,ocon,10,94.437
2022,5,48,albon,11,94.959
2022,5,48,vettel,12,94.937
2022,5,48,ricciardo,13,95.622
2022,5,48,kevin_magnussen,14,95.665
2022,5,48,stroll,15,94.599
2022,5,48,latifi,16,94.327
2022,5,48,tsunoda,17,94.267
2022,5,49,max_verstappen,1,92.292
2022,5,49,leclerc,2,91.85
2022,5,49,sainz,3,92.571
2022,5,49,perez,4,92.601
2022,5,49,hamilton,5,93.742
2022,5,49,russell,6,93.567
2022,5,49,bottas,7,95.629
2022,5,49,alonso,8,93.96
2022,5,49,mick_schumacher,9,93.841
2022,5,49,ocon,10,93.704
2022,5,49,vettel,11,93.786
2022,5,49,albon,12,95.758
2022,5,49,ricciardo,13,94.468
2022,5,49,stroll,14,93.754
2022,5,49,kevin_magnussen,15,95.001
2022,5,49,tsunoda,16,93.788
2022,5,49,latifi,17,95.274
2022,5,50,max_verstappen,1,91.878
2022,5,50,leclerc,2,92.15
2022,5,50,sainz,3,92.862
2022,5,50,perez,4,92.886
2022,5,50,russell,5,94.586
2022,5,50,hamilton,6,95.579
2022,5,50,bottas,7,95.047
2022,5,50,alonso,8,94.731
2022,5,50,mick_schumacher,9,94.2
2022,5,50,ocon,10,94.372
2022,5,50,vettel,11,93.479
2022,5,50,albon,12,94.45
2022,5,50,ricciardo,13,94.855
2022,5,50,kevin_magnussen,14,94.427
2022,5,50,stroll,15,95.225
2022,5,50,tsunoda,16,93.451
2022,5,50,latifi,17,94.983
2022,5,51,max_verstappen,1,92.05
2022,5,51,leclerc,2,91.981
2022,5,51,sainz,3,92.736
2022,5,51,perez,4,92.643
2022,5,51,russell,5,92.362
2022,5,51,hamilton,6,92.97
2022,5,51,bottas,7,93.791
2022,5,51,alonso,8,94.765
2022,5,51,mick_schumacher,9,94.932
2022,5,51,ocon,10,94.572
2022,5,51,vettel,11,94.298
2022,5,51,albon,12,93.877
2022,5,51,ricciardo,13,93.738
2022,5,51,kevin_magnussen,14,93.743
2022,5,51,stroll,15,93.63
2022,5,51,tsunoda,16,93.318
2022,5,51,latifi,17,94.697
2022,5,52,max_verstappen,1,92.037
2022,5,52,leclerc,2,92.26
2022,5,52,sainz,3,92.839
2022,5,52,perez,4,93.798
2022,5,52,russell,5,92.375
2022,5,52,hamilton,6,93.109
2022,5,52,bottas,7,93.92
2022,5,52,alonso,8,94.17
2022,5,52,mick_schumacher,9,93.88
2022,5,52,ocon,10,94.197
2022,5,52,vettel,11,94.217
2022,5,52,albon,12,93.563
2022,5,52,ricciardo,13,93.365
2022,5,52,kevin_magnussen,14,93.511
2022,5,52,stroll,15,93.312
2022,5,52,tsunoda,16,93.312
2022,5,52,latifi,17,94.301
2022,5,53,max_verstappen,1,91.456
2022,5,53,leclerc,2,91.488
2022,5,53,sainz,3,92.225
2022,5,53,perez,4,91.956
2022,5,53,russell,5,95.294
2022,5,53,hamilton,6,93.503
2022,5,53,bottas,7,93.516
2022,5,53,alonso,8,93.331
2022,5,53,vettel,9,93.631
2022,5,53,mick_schumacher,10,94.849
2022,5,53,ocon,11,94.572
2022,5,53,albon,12,93.637
2022,5,53,ricciardo,13,93.978
2022,5,53,kevin_magnussen,14,95.088
2022,5,53,stroll,15,95.122
2022,5,53,tsunoda,16,93.093
2022,5,53,latifi,17,94.169
2022,5,54,max_verstappen,1,91.361
2022,5,54,leclerc,2,91.781
2022,5,54,sainz,3,91.802
2022,5,54,perez,4,91.819
2022,5,54,russell,5,92.783
2022,5,54,hamilton,6,93.16
2022,5,54,bottas,7,93.587
2022,5,54,alonso,8,93.42
2022,5,54,ocon,9,93.523
2022,7,1,leclerc,1,151.929
2022,7,1,sainz,2,153.538
2022,7,1,perez,3,155.297
2022,7,1,max_verstappen,4,156.498
2022,7,1,norris,5,159.234
2022,7,1,russell,6,161.065
2022,7,1,alonso,7,164.42000000000002
2022,7,1,hamilton,8,165.811
2022,7,1,vettel,9,167.674
2022,7,1,ocon,10,169.987
2022,7,1,tsunoda,11,171.845
2022,7,1,bottas,12,173.571
2022,7,1,kevin_magnussen,13,175.539
2022,7,1,ricciardo,14,177.79399999999998
2022,7,1,mick_schumacher,15,178.856
2022,7,1,albon,16,181.062
2022,7,1,gasly,17,182.581
2022,7,1,zhou,18,192.776
2022,7,1,stroll,19,205.123
2022,7,1,latifi,20,226.277
2022,7,2,leclerc,1,144.97899999999998
2022,7,2,sainz,2,144.07
2022,7,2,perez,3,143.143
2022,7,2,max_verstappen,4,142.614
2022,7,2,norris,5,141.252
2022,7,2,russell,6,140.423
2022,7,2,alonso,7,138.13
2022,7,2,hamilton,8,137.309
2022,7,2,vettel,9,136.288
2022,7,2,ocon,10,135.166
2022,7,2,tsunoda,11,134.343
2022,7,2,bottas,12,133.433
2022,7,2,kevin_magnussen,13,132.35399999999998
2022,7,2,ricciardo,14,131.507
2022,7,2,mick_schumacher,15,130.806
2022,7,2,albon,16,129.667
2022,7,2,zhou,17,119.961
2022,7,2,gasly,18,154.889
2022,7,2,stroll,19,136.634
2022,7,2,latifi,20,129.418
2022,7,3,leclerc,1,103.218
2022,7,3,sainz,2,104.323
2022,7,3,perez,3,104.57
2022,7,3,max_verstappen,4,105.603
2022,7,3,norris,5,106.29
2022,7,3,russell,6,106.52
2022,7,3,alonso,7,106.608
2022,7,3,hamilton,8,106.997
2022,7,3,vettel,9,107.544
2022,7,3,ocon,10,108.949
2022,7,3,tsunoda,11,109.028
2022,7,3,bottas,12,109.266
2022,7,3,kevin_magnussen,13,108.904
2022,7,3,ricciardo,14,109.054
2022,7,3,mick_schumacher,15,109.408
2022,7,3,albon,16,108.888
2022,7,3,zhou,17,108.077
2022,7,3,gasly,18,103.994
2022,7,3,stroll,19,108.179
2022,7,3,latifi,20,105.134
2022,7,4,leclerc,1,101.885
2022,7,4,sainz,2,101.995
2022,7,4,perez,3,102.377
2022,7,4,max_verstappen,4,101.426
2022,7,4,norris,5,102.012
2022,7,4,russell,6,102.52
2022,7,4,alonso,7,102.916
2022,7,4,hamilton,8,103.309
2022,7,4,vettel,9,104.206
2022,7,4,ocon,10,104.686
2022,7,4,tsunoda,11,105.664
2022,7,4,bottas,12,105.433
2022,7,4,kevin_magnussen,13,105.374
2022,7,4,ricciardo,14,105.835
2022,7,4,albon,15,105.755
2022,7,4,zhou,16,105.705
2022,7,4,mick_schumacher,17,123.868
2022,7,4,gasly,18,102.417
2022,7,4,stroll,19,103.171
2022,7,4,latifi,20,104.039
2022,7,5,leclerc,1,99.679
2022,7,5,sainz,2,100.205
2022,7,5,perez,3,100.229
2022,7,5,max_verstappen,4,100.918
2022,7,5,norris,5,101.122
2022,7,5,russell,6,100.64
2022,7,5,alonso,7,101.549
2022,7,5,hamilton,8,101.762
2022,7,5,vettel,9,101.781
2022,7,5,ocon,10,103.14
2022,7,5,tsunoda,11,103.941
2022,7,5,bottas,12,103.769
2022,7,5,kevin_magnussen,13,103.996
2022,7,5,ricciardo,14,103.564
2022,7,5,albon,15,103.313
2022,7,5,zhou,16,103.285
2022,7,5,gasly,17,99.431
2022,7,5,mick_schumacher,18,103.339
2022,7,5,stroll,19,101.963
2022,7,5,latifi,20,100.616
2022,7,6,leclerc,1,98.046
2022,7,6,sainz,2,97.998
2022,7,6,perez,3,98.27
2022,7,6,max_verstappen,4,98.151
2022,7,6,norris,5,99.975
2022,7,6,russell,6,99.57
2022,7,6,alonso,7,100.29
2022,7,6,hamilton,8,101.114
2022,7,6,ocon,9,102.718
2022,7,6,bottas,10,104.176
2022,7,6,kevin_magnussen,11,104.252
2022,7,6,ricciardo,12,104.231
2022,7,6,albon,13,103.887
2022,7,6,zhou,14,103.439
2022,7,6,gasly,15,98.346
2022,7,6,vettel,16,124.976
2022,7,6,tsunoda,17,120.171
2022,7,6,mick_schumacher,18,99.941
2022,7,6,stroll,19,101.294
2022,7,6,latifi,20,99.637
2022,7,7,leclerc,1,97.181
2022,7,7,sainz,2,97.933
2022,7,7,perez,3,98.134
2022,7,7,max_verstappen,4,98.028
2022,7,7,norris,5,98.694
2022,7,7,russell,6,99.094
2022,7,7,alonso,7,99.052
2022,7,7,hamilton,8,100.478
2022,7,7,ocon,9,101.388
2022,7,7,bottas,10,100.501
2022,7,7,kevin_magnussen,11,100.441
2022,7,7,ricciardo,12,101.62
2022,7,7,albon,13,101.663
2022,7,7,zhou,14,102.015
2022,7,7,gasly,15,97.686
2022,7,7,vettel,16,103.35
2022,7,7,mick_schumacher,17,101.173
2022,7,7,tsunoda,18,103.772
2022,7,7,stroll,19,100.2
2022,7,7,latifi,20,99.51
2022,7,8,leclerc,1,97.426
2022,7,8,sainz,2,97.269
2022,7,8,perez,3,97.285
2022,7,8,max_verstappen,4,97.715
2022,7,8,norris,5,98.673
2022,7,8,russell,6,98.944
2022,7,8,alonso,7,99.213
2022,7,8,hamilton,8,99.745
2022,7,8,ocon,9,100.529
2022,7,8,bottas,10,99.476
2022,7,8,kevin_magnussen,11,99.631
2022,7,8,ricciardo,12,100.798
2022,7,8,albon,13,100.829
2022,7,8,zhou,14,100.656
2022,7,8,gasly,15,98.733
2022,7,8,vettel,16,99.811
2022,7,8,mick_schumacher,17,100.625
2022,7,8,tsunoda,18,101.028
2022,7,8,stroll,19,99.795
2022,7,8,latifi,20,97.724
2022,7,9,leclerc,1,96.588
2022,7,9,sainz,2,97.18
2022,7,9,perez,3,96.854
2022,7,9,max_verstappen,4,96.951
2022,7,9,norris,5,98.35
2022,7,9,russell,6,98.127
2022,7,9,alonso,7,98.678
2022,7,9,hamilton,8,97.546
2022,7,9,ocon,9,99.78
2022,7,9,bottas,10,99.635
2022,7,9,kevin_magnussen,11,100.05
2022,7,9,ricciardo,12,99.546
2022,7,9,albon,13,100.302
2022,7,9,zhou,14,100.376
2022,7,9,gasly,15,98.489
2022,7,9,vettel,16,97.7
2022,7,9,mick_schumacher,17,98.209
2022,7,9,tsunoda,18,98.476
2022,7,9,stroll,19,98.197
2022,7,9,latifi,20,97.213
2022,7,10,leclerc,1,96.299
2022,7,10,sainz,2,96.881
2022,7,10,perez,3,96.883
2022,7,10,max_verstappen,4,96.834
2022,7,10,norris,5,97.38
2022,7,10,russell,6,97.852
2022,7,10,alonso,7,97.601
2022,7,10,hamilton,8,97.38
2022,7,10,ocon,9,98.873
2022,7,10,bottas,10,98.943
2022,7,10,kevin_magnussen,11,99.137
2022,7,10,ricciardo,12,99.411
2022,7,10,albon,13,98.978
2022,7,10,zhou,14,99.434
2022,7,10,gasly,15,99.615
2022,7,10,vettel,16,96.824
2022,7,10,mick_schumacher,17,97.612
2022,7,10,tsunoda,18,97.102
2022,7,10,stroll,19,96.359
2022,7,10,latifi,20,104.874
2022,7,11,leclerc,1,95.323
2022,7,11,sainz,2,95.887
2022,7,11,perez,3,95.987
2022,7,11,max_verstappen,4,95.808
2022,7,11,norris,5,96.416
2022,7,11,russell,6,96.531
2022,7,11,alonso,7,97.206
2022,7,11,hamilton,8,96.138
2022,7,11,ocon,9,96.863
2022,7,11,bottas,10,98.841
2022,7,11,kevin_magnussen,11,98.426
2022,7,11,ricciardo,12,99.083
2022,7,11,zhou,13,98.623
2022,7,11,gasly,14,98.408
2022,7,11,vettel,15,96.628
2022,7,11,albon,16,107.093
2022,7,11,mick_schumacher,17,98.281
2022,7,11,tsunoda,18,97.693
2022,7,11,stroll,19,96.129
2022,7,11,latifi,20,97.432
2022,7,12,leclerc,1,95.077
2022,7,12,sainz,2,95.375
2022,7,12,perez,3,95.597
2022,7,12,max_verstappen,4,95.414
2022,7,12,norris,5,95.567
2022,7,12,russell,6,96.456
2022,7,12,alonso,7,95.884
2022,7,12,hamilton,8,96.562
2022,7,12,ocon,9,95.796
2022,7,12,bottas,10,98.123
2022,7,12,kevin_magnussen,11,97.839
2022,7,12,ricciardo,12,100.341
2022,7,12,gasly,13,98.79
2022,7,12,zhou,14,99.636
2022,7,12,vettel,15,97.556
2022,7,12,albon,16,98.689
2022,7,12,mick_schumacher,17,98.482
2022,7,12,tsunoda,18,98.308
2022,7,12,stroll,19,95.387
2022,7,12,latifi,20,95.502
2022,7,13,leclerc,1,93.665
2022,7,13,sainz,2,93.679
2022,7,13,perez,3,94.104
2022,7,13,max_verstappen,4,94.257
2022,7,13,norris,5,94.623
2022,7,13,russell,6,95.796
2022,7,13,alonso,7,95.158
2022,7,13,hamilton,8,96.75
2022,7,13,ocon,9,94.912
2022,7,13,bottas,10,97.268
2022,7,13,kevin_magnussen,11,97.181
2022,7,13,gasly,12,96.803
2022,7,13,ricciardo,13,100.065
2022,7,13,zhou,14,99.91
2022,7,13,vettel,15,99.9
2022,7,13,albon,16,97.351
2022,7,13,mick_schumacher,17,97.373
2022,7,13,tsunoda,18,97.371
2022,7,13,stroll,19,96.939
2022,7,13,latifi,20,94.75
2022,7,14,leclerc,1,93.314
2022,7,14,sainz,2,92.995
2022,7,14,perez,3,93.245
2022,7,14,max_verstappen,4,94.031
2022,7,14,norris,5,94.3
2022,7,14,russell,6,94.818
2022,7,14,alonso,7,94.137
2022,7,14,hamilton,8,94.827
2022,7,14,ocon,9,94.487
2022,7,14,bottas,10,95.836
2022,7,14,kevin_magnussen,11,95.896
2022,7,14,gasly,12,91.251
2022,7,14,ricciardo,13,97.837
2022,7,14,zhou,14,97.785
2022,7,14,vettel,15,97.684
2022,7,14,albon,16,96.601
2022,7,14,mick_schumacher,17,96.271
2022,7,14,tsunoda,18,96.324
2022,7,14,stroll,19,96.217
2022,7,14,latifi,20,93.9
2022,7,15,leclerc,1,92.098
2022,7,15,sainz,2,92.605
2022,7,15,perez,3,92.815
2022,7,15,max_verstappen,4,92.702
2022,7,15,norris,5,94.306
2022,7,15,russell,6,93.797
2022,7,15,alonso,7,93.484
2022,7,15,ocon,8,94.498
2022,7,15,hamilton,9,110.385
2022,7,15,bottas,10,95.23
2022,7,15,kevin_magnussen,11,95.062
2022,7,15,gasly,12,92.928
2022,7,15,ricciardo,13,96.551
2022,7,15,zhou,14,96.352
2022,7,15,vettel,15,96.424
2022,7,15,albon,16,96.171
2022,7,15,mick_schumacher,17,96.308
2022,7,15,tsunoda,18,96.277
2022,7,15,stroll,19,96.146
2022,7,15,latifi,20,93.195
2022,7,16,leclerc,1,92.133
2022,7,16,sainz,2,92.305
2022,7,16,max_verstappen,3,92.113
2022,7,16,norris,4,93.692
2022,7,16,perez,5,108.107
2022,7,16,russell,6,93.663
2022,7,16,alonso,7,94.171
2022,7,16,ocon,8,93.359
2022,7,16,hamilton,9,92.152
2022,7,16,bottas,10,95.037
2022,7,16,kevin_magnussen,11,94.853
2022,7,16,gasly,12,95.031
2022,7,16,ricciardo,13,95.422
2022,7,16,zhou,14,95.725
2022,7,16,vettel,15,95.805
2022,7,16,albon,16,95.705
2022,7,16,mick_schumacher,17,95.793
2022,7,16,tsunoda,18,95.619
2022,7,16,stroll,19,95.637
2022,7,16,latifi,20,92.971
2022,7,17,leclerc,1,91.49
2022,7,17,sainz,2,92.36
2022,7,17,max_verstappen,3,91.38
2022,7,17,perez,4,92.141
2022,7,17,russell,5,93.571
2022,7,17,alonso,6,93.349
2022,7,17,norris,7,109.364
2022,7,17,ocon,8,93.241
2022,7,17,hamilton,9,90.246
2022,7,17,bottas,10,94.451
2022,7,17,kevin_magnussen,11,95.034
2022,7,17,gasly,12,95.185
2022,7,17,ricciardo,13,95.839
2022,7,17,vettel,14,94.96
2022,7,17,zhou,15,96.145
2022,7,17,albon,16,95.701
2022,7,17,tsunoda,17,95.165
2022,7,17,stroll,18,95.247
2022,7,17,latifi,19,93.177
2022,7,17,mick_schumacher,20,125.649
2022,7,18,sainz,1,92.002
2022,7,18,perez,2,85.215
2022,7,18,leclerc,3,110.848
2022,7,18,max_verstappen,4,109.118
2022,7,18,russell,5,92.969
2022,7,18,alonso,6,92.356
2022,7,18,norris,7,91.205
2022,7,18,ocon,8,94.552
2022,7,18,hamilton,9,94.549
